initialising Thermocouples.
2 Found
2021-03-11 17:33:59,pid,1243.77
2021-03-11 17:33:59,pidTrim,1243.77
2021-03-11 17:33:59,HeaterStatus,1
2021-03-11 17:33:59,HeaterStatus,0
 
2021-03-11 17:33:59,Setpoint,38.10
2021-03-11 17:34:10,AvgTemp,38.0625
2021-03-11 17:34:10,Error,0.0375
2021-03-11 17:34:10,i,1060.66
2021-03-11 17:34:10,p,187.49
2021-03-11 17:34:10,pid,1248.15
2021-03-11 17:34:10,pidTrim,1248.15
2021-03-11 17:34:10,HeaterStatus,1
2021-03-11 17:34:10,HeaterStatus,0
 
2021-03-11 17:34:10,Setpoint,38.10
2021-03-11 17:34:22,AvgTemp,38.0938
2021-03-11 17:34:22,Error,0.0062
2021-03-11 17:34:22,i,1061.39
2021-03-11 17:34:22,p,31.24
2021-03-11 17:34:22,pid,1092.63
2021-03-11 17:34:22,pidTrim,1092.63
2021-03-11 17:34:22,HeaterStatus,1
2021-03-11 17:34:22,HeaterStatus,0
 
2021-03-11 17:34:22,Setpoint,38.10
2021-03-11 17:34:34,AvgTemp,38.1250
2021-03-11 17:34:34,Error,-0.0250
2021-03-11 17:34:34,i,1058.46
2021-03-11 17:34:34,p,-125.01
2021-03-11 17:34:34,pid,933.45
2021-03-11 17:34:34,pidTrim,933.45
2021-03-11 17:34:34,HeaterStatus,1
2021-03-11 17:34:34,HeaterStatus,0
 
2021-03-11 17:34:34,Setpoint,38.10
2021-03-11 17:34:45,AvgTemp,38.0938
2021-03-11 17:34:45,Error,0.0062
2021-03-11 17:34:45,i,1059.19
2021-03-11 17:34:45,p,31.24
2021-03-11 17:34:45,pid,1090.44
2021-03-11 17:34:45,pidTrim,1090.44
2021-03-11 17:34:45,HeaterStatus,1
2021-03-11 17:34:45,HeaterStatus,0
 
2021-03-11 17:34:45,Setpoint,38.10
2021-03-11 17:34:57,AvgTemp,38.0938
2021-03-11 17:34:57,Error,0.0062
2021-03-11 17:34:57,i,1059.93
2021-03-11 17:34:57,p,31.24
2021-03-11 17:34:57,pid,1091.17
2021-03-11 17:34:57,pidTrim,1091.17
2021-03-11 17:34:57,HeaterStatus,1
2021-03-11 17:34:57,HeaterStatus,0
 
2021-03-11 17:34:57,Setpoint,38.10
2021-03-11 17:35:09,AvgTemp,38.0938
2021-03-11 17:35:09,Error,0.0062
2021-03-11 17:35:09,i,1060.66
2021-03-11 17:35:09,p,31.24
2021-03-11 17:35:09,pid,1091.90
2021-03-11 17:35:09,pidTrim,1091.90
2021-03-11 17:35:09,HeaterStatus,1
2021-03-11 17:35:09,HeaterStatus,0
 
2021-03-11 17:35:09,Setpoint,38.10
2021-03-11 17:35:20,AvgTemp,38.0625
2021-03-11 17:35:20,Error,0.0375
2021-03-11 17:35:20,i,1065.04
2021-03-11 17:35:20,p,187.49
2021-03-11 17:35:20,pid,1252.53
2021-03-11 17:35:20,pidTrim,1252.53
2021-03-11 17:35:20,HeaterStatus,1
2021-03-11 17:35:20,HeaterStatus,0
 
2021-03-11 17:35:20,Setpoint,38.10
2021-03-11 17:35:32,AvgTemp,38.0625
2021-03-11 17:35:32,Error,0.0375
2021-03-11 17:35:32,i,1069.42
2021-03-11 17:35:32,p,187.49
2021-03-11 17:35:32,pid,1256.91
2021-03-11 17:35:32,pidTrim,1256.91
2021-03-11 17:35:32,HeaterStatus,1
2021-03-11 17:35:32,HeaterStatus,0
 
2021-03-11 17:35:32,Setpoint,38.10
2021-03-11 17:35:44,AvgTemp,38.0625
2021-03-11 17:35:44,Error,0.0375
2021-03-11 17:35:44,i,1073.81
2021-03-11 17:35:44,p,187.49
2021-03-11 17:35:44,pid,1261.30
2021-03-11 17:35:44,pidTrim,1261.30
2021-03-11 17:35:44,HeaterStatus,1
2021-03-11 17:35:44,HeaterStatus,0
 
2021-03-11 17:35:44,Setpoint,38.10
2021-03-11 17:35:55,AvgTemp,38.0625
2021-03-11 17:35:55,Error,0.0375
2021-03-11 17:35:55,i,1078.19
2021-03-11 17:35:55,p,187.49
2021-03-11 17:35:55,pid,1265.68
2021-03-11 17:35:55,pidTrim,1265.68
2021-03-11 17:35:55,HeaterStatus,1
2021-03-11 17:35:55,HeaterStatus,0
 
2021-03-11 17:35:55,Setpoint,38.10
2021-03-11 17:36:07,AvgTemp,38.0625
2021-03-11 17:36:07,Error,0.0375
2021-03-11 17:36:07,i,1082.57
2021-03-11 17:36:07,p,187.49
2021-03-11 17:36:07,pid,1270.07
2021-03-11 17:36:07,pidTrim,1270.07
2021-03-11 17:36:07,HeaterStatus,1
2021-03-11 17:36:07,HeaterStatus,0
 
2021-03-11 17:36:07,Setpoint,38.10
2021-03-11 17:36:19,AvgTemp,38.0625
2021-03-11 17:36:19,Error,0.0375
2021-03-11 17:36:19,i,1086.96
2021-03-11 17:36:19,p,187.49
2021-03-11 17:36:19,pid,1274.45
2021-03-11 17:36:19,pidTrim,1274.45
2021-03-11 17:36:19,HeaterStatus,1
2021-03-11 17:36:19,HeaterStatus,0
 
2021-03-11 17:36:19,Setpoint,38.10
2021-03-11 17:36:30,AvgTemp,38.0625
2021-03-11 17:36:30,Error,0.0375
2021-03-11 17:36:30,i,1091.34
2021-03-11 17:36:30,p,187.49
2021-03-11 17:36:30,pid,1278.83
2021-03-11 17:36:30,pidTrim,1278.83
2021-03-11 17:36:30,HeaterStatus,1
2021-03-11 17:36:30,HeaterStatus,0
 
2021-03-11 17:36:30,Setpoint,38.10
2021-03-11 17:36:42,AvgTemp,38.0625
2021-03-11 17:36:42,Error,0.0375
2021-03-11 17:36:42,i,1095.72
2021-03-11 17:36:42,p,187.49
2021-03-11 17:36:42,pid,1283.22
2021-03-11 17:36:42,pidTrim,1283.22
2021-03-11 17:36:42,HeaterStatus,1
2021-03-11 17:36:42,HeaterStatus,0
 
2021-03-11 17:36:42,Setpoint,38.10
2021-03-11 17:36:54,AvgTemp,38.0625
2021-03-11 17:36:54,Error,0.0375
2021-03-11 17:36:54,i,1100.11
2021-03-11 17:36:54,p,187.49
2021-03-11 17:36:54,pid,1287.60
2021-03-11 17:36:54,pidTrim,1287.60
2021-03-11 17:36:54,HeaterStatus,1
2021-03-11 17:36:54,HeaterStatus,0
 
2021-03-11 17:36:54,Setpoint,38.10
2021-03-11 17:37:05,AvgTemp,38.0625
2021-03-11 17:37:05,Error,0.0375
2021-03-11 17:37:05,i,1104.49
2021-03-11 17:37:05,p,187.49
2021-03-11 17:37:05,pid,1291.98
2021-03-11 17:37:05,pidTrim,1291.98
2021-03-11 17:37:05,HeaterStatus,1
2021-03-11 17:37:05,HeaterStatus,0
 
2021-03-11 17:37:05,Setpoint,38.10
2021-03-11 17:37:17,AvgTemp,38.0938
2021-03-11 17:37:17,Error,0.0062
2021-03-11 17:37:17,i,1105.22
2021-03-11 17:37:17,p,31.24
2021-03-11 17:37:17,pid,1136.46
2021-03-11 17:37:17,pidTrim,1136.46
2021-03-11 17:37:17,HeaterStatus,1
2021-03-11 17:37:17,HeaterStatus,0
 
2021-03-11 17:37:17,Setpoint,38.10
2021-03-11 17:37:29,AvgTemp,38.0938
2021-03-11 17:37:29,Error,0.0062
2021-03-11 17:37:29,i,1105.95
2021-03-11 17:37:29,p,31.24
2021-03-11 17:37:29,pid,1137.19
2021-03-11 17:37:29,pidTrim,1137.19
2021-03-11 17:37:29,HeaterStatus,1
2021-03-11 17:37:29,HeaterStatus,0
 
2021-03-11 17:37:29,Setpoint,38.10
2021-03-11 17:37:40,AvgTemp,38.0625
2021-03-11 17:37:40,Error,0.0375
2021-03-11 17:37:40,i,1110.34
2021-03-11 17:37:40,p,187.49
2021-03-11 17:37:40,pid,1297.83
2021-03-11 17:37:40,pidTrim,1297.83
2021-03-11 17:37:40,HeaterStatus,1
2021-03-11 17:37:40,HeaterStatus,0
 
2021-03-11 17:37:40,Setpoint,38.10
2021-03-11 17:37:52,AvgTemp,38.0938
2021-03-11 17:37:52,Error,0.0062
2021-03-11 17:37:52,i,1111.07
2021-03-11 17:37:52,p,31.24
2021-03-11 17:37:52,pid,1142.30
2021-03-11 17:37:52,pidTrim,1142.30
2021-03-11 17:37:52,HeaterStatus,1
2021-03-11 17:37:52,HeaterStatus,0
 
2021-03-11 17:37:52,Setpoint,38.10
2021-03-11 17:38:04,AvgTemp,38.0625
2021-03-11 17:38:04,Error,0.0375
2021-03-11 17:38:04,i,1115.45
2021-03-11 17:38:04,p,187.49
2021-03-11 17:38:04,pid,1302.94
2021-03-11 17:38:04,pidTrim,1302.94
2021-03-11 17:38:04,HeaterStatus,1
2021-03-11 17:38:04,HeaterStatus,0
 
2021-03-11 17:38:04,Setpoint,38.10
2021-03-11 17:38:15,AvgTemp,38.1250
2021-03-11 17:38:15,Error,-0.0250
2021-03-11 17:38:15,i,1112.53
2021-03-11 17:38:15,p,-125.01
2021-03-11 17:38:15,pid,987.51
2021-03-11 17:38:15,pidTrim,987.51
2021-03-11 17:38:15,HeaterStatus,1
2021-03-11 17:38:15,HeaterStatus,0
 
2021-03-11 17:38:15,Setpoint,38.10
2021-03-11 17:38:27,AvgTemp,38.0625
2021-03-11 17:38:27,Error,0.0375
2021-03-11 17:38:27,i,1116.91
2021-03-11 17:38:27,p,187.49
2021-03-11 17:38:27,pid,1304.41
2021-03-11 17:38:27,pidTrim,1304.41
2021-03-11 17:38:27,HeaterStatus,1
2021-03-11 17:38:27,HeaterStatus,0
 
2021-03-11 17:38:27,Setpoint,38.10
2021-03-11 17:38:39,AvgTemp,38.0625
2021-03-11 17:38:39,Error,0.0375
2021-03-11 17:38:39,i,1121.29
2021-03-11 17:38:39,p,187.49
2021-03-11 17:38:39,pid,1308.79
2021-03-11 17:38:39,pidTrim,1308.79
2021-03-11 17:38:39,HeaterStatus,1
2021-03-11 17:38:39,HeaterStatus,0
 
2021-03-11 17:38:39,Setpoint,38.10
2021-03-11 17:38:50,AvgTemp,38.0625
2021-03-11 17:38:50,Error,0.0375
2021-03-11 17:38:50,i,1125.68
2021-03-11 17:38:50,p,187.49
2021-03-11 17:38:50,pid,1313.17
2021-03-11 17:38:50,pidTrim,1313.17
2021-03-11 17:38:50,HeaterStatus,1
2021-03-11 17:38:50,HeaterStatus,0
 
2021-03-11 17:38:50,Setpoint,38.10
2021-03-11 17:39:02,AvgTemp,38.0313
2021-03-11 17:39:02,Error,0.0687
2021-03-11 17:39:02,i,1133.71
2021-03-11 17:39:02,p,343.74
2021-03-11 17:39:02,pid,1477.46
2021-03-11 17:39:02,pidTrim,1477.46
2021-03-11 17:39:02,HeaterStatus,1
2021-03-11 17:39:02,HeaterStatus,0
 
2021-03-11 17:39:02,Setpoint,38.10
2021-03-11 17:39:14,AvgTemp,38.0313
2021-03-11 17:39:14,Error,0.0687
2021-03-11 17:39:14,i,1141.75
2021-03-11 17:39:14,p,343.74
2021-03-11 17:39:14,pid,1485.49
2021-03-11 17:39:14,pidTrim,1485.49
2021-03-11 17:39:14,HeaterStatus,1
2021-03-11 17:39:14,HeaterStatus,0
 
2021-03-11 17:39:14,Setpoint,38.10
2021-03-11 17:39:25,AvgTemp,38.1250
2021-03-11 17:39:25,Error,-0.0250
2021-03-11 17:39:25,i,1138.83
2021-03-11 17:39:25,p,-125.01
2021-03-11 17:39:25,pid,1013.81
2021-03-11 17:39:25,pidTrim,1013.81
2021-03-11 17:39:25,HeaterStatus,1
2021-03-11 17:39:25,HeaterStatus,0
 
2021-03-11 17:39:25,Setpoint,38.10
2021-03-11 17:39:37,AvgTemp,38.0625
2021-03-11 17:39:37,Error,0.0375
2021-03-11 17:39:37,i,1143.21
2021-03-11 17:39:37,p,187.49
2021-03-11 17:39:37,pid,1330.71
2021-03-11 17:39:37,pidTrim,1330.71
2021-03-11 17:39:37,HeaterStatus,1
2021-03-11 17:39:37,HeaterStatus,0
 
2021-03-11 17:39:37,Setpoint,38.10
2021-03-11 17:39:49,AvgTemp,38.0625
2021-03-11 17:39:49,Error,0.0375
2021-03-11 17:39:49,i,1147.60
2021-03-11 17:39:49,p,187.49
2021-03-11 17:39:49,pid,1335.09
2021-03-11 17:39:49,pidTrim,1335.09
2021-03-11 17:39:49,HeaterStatus,1
2021-03-11 17:39:49,HeaterStatus,0
 
2021-03-11 17:39:49,Setpoint,38.10
2021-03-11 17:40:00,AvgTemp,38.0625
2021-03-11 17:40:00,Error,0.0375
2021-03-11 17:40:00,i,1151.98
2021-03-11 17:40:00,p,187.49
2021-03-11 17:40:00,pid,1339.47
2021-03-11 17:40:00,pidTrim,1339.47
2021-03-11 17:40:00,HeaterStatus,1
2021-03-11 17:40:00,HeaterStatus,0
 
2021-03-11 17:40:00,Setpoint,38.10
2021-03-11 17:40:12,AvgTemp,38.0938
2021-03-11 17:40:12,Error,0.0062
2021-03-11 17:40:12,i,1152.71
2021-03-11 17:40:12,p,31.24
2021-03-11 17:40:12,pid,1183.95
2021-03-11 17:40:12,pidTrim,1183.95
2021-03-11 17:40:12,HeaterStatus,1
2021-03-11 17:40:12,HeaterStatus,0
 
2021-03-11 17:40:12,Setpoint,38.10
2021-03-11 17:40:24,AvgTemp,38.0938
2021-03-11 17:40:24,Error,0.0062
2021-03-11 17:40:24,i,1153.44
2021-03-11 17:40:24,p,31.24
2021-03-11 17:40:24,pid,1184.68
2021-03-11 17:40:24,pidTrim,1184.68
2021-03-11 17:40:24,HeaterStatus,1
2021-03-11 17:40:24,HeaterStatus,0
 
2021-03-11 17:40:24,Setpoint,38.10
2021-03-11 17:40:36,AvgTemp,38.0625
2021-03-11 17:40:36,Error,0.0375
2021-03-11 17:40:36,i,1157.82
2021-03-11 17:40:36,p,187.49
2021-03-11 17:40:36,pid,1345.32
2021-03-11 17:40:36,pidTrim,1345.32
2021-03-11 17:40:36,HeaterStatus,1
2021-03-11 17:40:36,HeaterStatus,0
 
2021-03-11 17:40:36,Setpoint,38.10
2021-03-11 17:40:47,AvgTemp,38.0938
2021-03-11 17:40:47,Error,0.0062
2021-03-11 17:40:47,i,1158.55
2021-03-11 17:40:47,p,31.24
2021-03-11 17:40:47,pid,1189.79
2021-03-11 17:40:47,pidTrim,1189.79
2021-03-11 17:40:47,HeaterStatus,1
2021-03-11 17:40:47,HeaterStatus,0
 
2021-03-11 17:40:47,Setpoint,38.10
2021-03-11 17:40:59,AvgTemp,38.0938
2021-03-11 17:40:59,Error,0.0062
2021-03-11 17:40:59,i,1159.29
2021-03-11 17:40:59,p,31.24
2021-03-11 17:40:59,pid,1190.53
2021-03-11 17:40:59,pidTrim,1190.53
2021-03-11 17:40:59,HeaterStatus,1
2021-03-11 17:40:59,HeaterStatus,0
 
2021-03-11 17:40:59,Setpoint,38.10
2021-03-11 17:41:11,AvgTemp,38.0625
2021-03-11 17:41:11,Error,0.0375
2021-03-11 17:41:11,i,1163.67
2021-03-11 17:41:11,p,187.49
2021-03-11 17:41:11,pid,1351.16
2021-03-11 17:41:11,pidTrim,1351.16
2021-03-11 17:41:11,HeaterStatus,1
2021-03-11 17:41:11,HeaterStatus,0
 
2021-03-11 17:41:11,Setpoint,38.10
2021-03-11 17:41:22,AvgTemp,38.0938
2021-03-11 17:41:22,Error,0.0062
2021-03-11 17:41:22,i,1164.40
2021-03-11 17:41:22,p,31.24
2021-03-11 17:41:22,pid,1195.64
2021-03-11 17:41:22,pidTrim,1195.64
2021-03-11 17:41:22,HeaterStatus,1
2021-03-11 17:41:22,HeaterStatus,0
 
2021-03-11 17:41:22,Setpoint,38.10
2021-03-11 17:41:34,AvgTemp,38.0938
2021-03-11 17:41:34,Error,0.0062
2021-03-11 17:41:34,i,1165.13
2021-03-11 17:41:34,p,31.24
2021-03-11 17:41:34,pid,1196.37
2021-03-11 17:41:34,pidTrim,1196.37
2021-03-11 17:41:34,HeaterStatus,1
2021-03-11 17:41:34,HeaterStatus,0
 
2021-03-11 17:41:34,Setpoint,38.10
2021-03-11 17:41:46,AvgTemp,38.0938
2021-03-11 17:41:46,Error,0.0062
2021-03-11 17:41:46,i,1165.86
2021-03-11 17:41:46,p,31.24
2021-03-11 17:41:46,pid,1197.10
2021-03-11 17:41:46,pidTrim,1197.10
2021-03-11 17:41:46,HeaterStatus,1
2021-03-11 17:41:46,HeaterStatus,0
 
2021-03-11 17:41:46,Setpoint,38.10
2021-03-11 17:41:57,AvgTemp,38.0625
2021-03-11 17:41:57,Error,0.0375
2021-03-11 17:41:57,i,1170.24
2021-03-11 17:41:57,p,187.49
2021-03-11 17:41:57,pid,1357.74
2021-03-11 17:41:57,pidTrim,1357.74
2021-03-11 17:41:57,HeaterStatus,1
2021-03-11 17:41:57,HeaterStatus,0
 
2021-03-11 17:41:57,Setpoint,38.10
2021-03-11 17:42:09,AvgTemp,38.0625
2021-03-11 17:42:09,Error,0.0375
2021-03-11 17:42:09,i,1174.63
2021-03-11 17:42:09,p,187.49
2021-03-11 17:42:09,pid,1362.12
2021-03-11 17:42:09,pidTrim,1362.12
2021-03-11 17:42:09,HeaterStatus,1
2021-03-11 17:42:09,HeaterStatus,0
 
2021-03-11 17:42:09,Setpoint,38.10
2021-03-11 17:42:21,AvgTemp,38.0625
2021-03-11 17:42:21,Error,0.0375
2021-03-11 17:42:21,i,1179.01
2021-03-11 17:42:21,p,187.49
2021-03-11 17:42:21,pid,1366.50
2021-03-11 17:42:21,pidTrim,1366.50
2021-03-11 17:42:21,HeaterStatus,1
2021-03-11 17:42:21,HeaterStatus,0
 
2021-03-11 17:42:21,Setpoint,38.10
2021-03-11 17:42:32,AvgTemp,38.0625
2021-03-11 17:42:32,Error,0.0375
2021-03-11 17:42:32,i,1183.39
2021-03-11 17:42:32,p,187.49
2021-03-11 17:42:32,pid,1370.89
2021-03-11 17:42:32,pidTrim,1370.89
2021-03-11 17:42:32,HeaterStatus,1
2021-03-11 17:42:32,HeaterStatus,0
 
2021-03-11 17:42:32,Setpoint,38.10
2021-03-11 17:42:44,AvgTemp,38.0625
2021-03-11 17:42:44,Error,0.0375
2021-03-11 17:42:44,i,1187.78
2021-03-11 17:42:44,p,187.49
2021-03-11 17:42:44,pid,1375.27
2021-03-11 17:42:44,pidTrim,1375.27
2021-03-11 17:42:44,HeaterStatus,1
2021-03-11 17:42:44,HeaterStatus,0
 
2021-03-11 17:42:44,Setpoint,38.10
2021-03-11 17:42:56,AvgTemp,38.1250
2021-03-11 17:42:56,Error,-0.0250
2021-03-11 17:42:56,i,1184.85
2021-03-11 17:42:56,p,-125.01
2021-03-11 17:42:56,pid,1059.84
2021-03-11 17:42:56,pidTrim,1059.84
2021-03-11 17:42:56,HeaterStatus,1
2021-03-11 17:42:56,HeaterStatus,0
 
2021-03-11 17:42:56,Setpoint,38.10
2021-03-11 17:43:07,AvgTemp,38.0625
2021-03-11 17:43:07,Error,0.0375
2021-03-11 17:43:07,i,1189.24
2021-03-11 17:43:07,p,187.49
2021-03-11 17:43:07,pid,1376.74
2021-03-11 17:43:07,pidTrim,1376.74
2021-03-11 17:43:07,HeaterStatus,1
2021-03-11 17:43:07,HeaterStatus,0
 
2021-03-11 17:43:07,Setpoint,38.10
2021-03-11 17:43:19,AvgTemp,38.0625
2021-03-11 17:43:19,Error,0.0375
2021-03-11 17:43:19,i,1193.62
2021-03-11 17:43:19,p,187.49
2021-03-11 17:43:19,pid,1381.11
2021-03-11 17:43:19,pidTrim,1381.11
2021-03-11 17:43:19,HeaterStatus,1
2021-03-11 17:43:19,HeaterStatus,0
 
2021-03-11 17:43:19,Setpoint,38.10
2021-03-11 17:43:31,AvgTemp,38.0625
2021-03-11 17:43:31,Error,0.0375
2021-03-11 17:43:31,i,1198.01
2021-03-11 17:43:31,p,187.49
2021-03-11 17:43:31,pid,1385.50
2021-03-11 17:43:31,pidTrim,1385.50
2021-03-11 17:43:31,HeaterStatus,1
2021-03-11 17:43:31,HeaterStatus,0
 
2021-03-11 17:43:31,Setpoint,38.10
2021-03-11 17:43:42,AvgTemp,38.0938
2021-03-11 17:43:42,Error,0.0062
2021-03-11 17:43:42,i,1198.74
2021-03-11 17:43:42,p,31.24
2021-03-11 17:43:42,pid,1229.98
2021-03-11 17:43:42,pidTrim,1229.98
2021-03-11 17:43:42,HeaterStatus,1
2021-03-11 17:43:42,HeaterStatus,0
 
2021-03-11 17:43:42,Setpoint,38.10
2021-03-11 17:43:54,AvgTemp,38.0938
2021-03-11 17:43:54,Error,0.0062
2021-03-11 17:43:54,i,1199.47
2021-03-11 17:43:54,p,31.24
2021-03-11 17:43:54,pid,1230.71
2021-03-11 17:43:54,pidTrim,1230.71
2021-03-11 17:43:54,HeaterStatus,1
2021-03-11 17:43:54,HeaterStatus,0
 
2021-03-11 17:43:54,Setpoint,38.10
2021-03-11 17:44:06,AvgTemp,38.0938
2021-03-11 17:44:06,Error,0.0062
2021-03-11 17:44:06,i,1200.20
2021-03-11 17:44:06,p,31.24
2021-03-11 17:44:06,pid,1231.44
2021-03-11 17:44:06,pidTrim,1231.44
2021-03-11 17:44:06,HeaterStatus,1
2021-03-11 17:44:06,HeaterStatus,0
 
2021-03-11 17:44:06,Setpoint,38.10
2021-03-11 17:44:17,AvgTemp,38.0938
2021-03-11 17:44:17,Error,0.0062
2021-03-11 17:44:17,i,1200.93
2021-03-11 17:44:17,p,31.24
2021-03-11 17:44:17,pid,1232.17
2021-03-11 17:44:17,pidTrim,1232.17
2021-03-11 17:44:17,HeaterStatus,1
2021-03-11 17:44:17,HeaterStatus,0
 
2021-03-11 17:44:17,Setpoint,38.10
2021-03-11 17:44:29,AvgTemp,38.0938
2021-03-11 17:44:29,Error,0.0062
2021-03-11 17:44:29,i,1201.66
2021-03-11 17:44:29,p,31.24
2021-03-11 17:44:29,pid,1232.90
2021-03-11 17:44:29,pidTrim,1232.90
2021-03-11 17:44:29,HeaterStatus,1
2021-03-11 17:44:29,HeaterStatus,0
 
2021-03-11 17:44:29,Setpoint,38.10
2021-03-11 17:44:41,AvgTemp,38.1250
2021-03-11 17:44:41,Error,-0.0250
2021-03-11 17:44:41,i,1198.74
2021-03-11 17:44:41,p,-125.01
2021-03-11 17:44:41,pid,1073.72
2021-03-11 17:44:41,pidTrim,1073.72
2021-03-11 17:44:41,HeaterStatus,1
2021-03-11 17:44:41,HeaterStatus,0
 
2021-03-11 17:44:41,Setpoint,38.10
2021-03-11 17:44:52,AvgTemp,38.0625
2021-03-11 17:44:52,Error,0.0375
2021-03-11 17:44:52,i,1203.12
2021-03-11 17:44:52,p,187.49
2021-03-11 17:44:52,pid,1390.62
2021-03-11 17:44:52,pidTrim,1390.62
2021-03-11 17:44:52,HeaterStatus,1
2021-03-11 17:44:52,HeaterStatus,0
 
2021-03-11 17:44:52,Setpoint,38.10
2021-03-11 17:45:04,AvgTemp,38.0625
2021-03-11 17:45:04,Error,0.0375
2021-03-11 17:45:04,i,1207.50
2021-03-11 17:45:04,p,187.49
2021-03-11 17:45:04,pid,1395.00
2021-03-11 17:45:04,pidTrim,1395.00
2021-03-11 17:45:04,HeaterStatus,1
2021-03-11 17:45:04,HeaterStatus,0
 
2021-03-11 17:45:04,Setpoint,38.10
2021-03-11 17:45:16,AvgTemp,38.0938
2021-03-11 17:45:16,Error,0.0062
2021-03-11 17:45:16,i,1208.23
2021-03-11 17:45:16,p,31.24
2021-03-11 17:45:16,pid,1239.47
2021-03-11 17:45:16,pidTrim,1239.47
2021-03-11 17:45:16,HeaterStatus,1
2021-03-11 17:45:16,HeaterStatus,0
 
2021-03-11 17:45:16,Setpoint,38.10
2021-03-11 17:45:27,AvgTemp,38.0938
2021-03-11 17:45:27,Error,0.0062
2021-03-11 17:45:27,i,1208.96
2021-03-11 17:45:27,p,31.24
2021-03-11 17:45:27,pid,1240.21
2021-03-11 17:45:27,pidTrim,1240.21
2021-03-11 17:45:27,HeaterStatus,1
2021-03-11 17:45:27,HeaterStatus,0
 
2021-03-11 17:45:27,Setpoint,38.10
2021-03-11 17:45:39,AvgTemp,38.1250
2021-03-11 17:45:39,Error,-0.0250
2021-03-11 17:45:39,i,1206.04
2021-03-11 17:45:39,p,-125.01
2021-03-11 17:45:39,pid,1081.03
2021-03-11 17:45:39,pidTrim,1081.03
2021-03-11 17:45:39,HeaterStatus,1
2021-03-11 17:45:39,HeaterStatus,0
 
2021-03-11 17:45:39,Setpoint,38.10
2021-03-11 17:45:51,AvgTemp,38.0938
2021-03-11 17:45:51,Error,0.0062
2021-03-11 17:45:51,i,1206.77
2021-03-11 17:45:51,p,31.24
2021-03-11 17:45:51,pid,1238.02
2021-03-11 17:45:51,pidTrim,1238.02
2021-03-11 17:45:51,HeaterStatus,1
2021-03-11 17:45:51,HeaterStatus,0
 
2021-03-11 17:45:51,Setpoint,38.10
2021-03-11 17:46:02,AvgTemp,38.0938
2021-03-11 17:46:02,Error,0.0062
2021-03-11 17:46:02,i,1207.50
2021-03-11 17:46:02,p,31.24
2021-03-11 17:46:02,pid,1238.75
2021-03-11 17:46:02,pidTrim,1238.75
2021-03-11 17:46:02,HeaterStatus,1
2021-03-11 17:46:02,HeaterStatus,0
 
2021-03-11 17:46:02,Setpoint,38.10
2021-03-11 17:46:14,AvgTemp,38.0625
2021-03-11 17:46:14,Error,0.0375
2021-03-11 17:46:14,i,1211.89
2021-03-11 17:46:14,p,187.49
2021-03-11 17:46:14,pid,1399.38
2021-03-11 17:46:14,pidTrim,1399.38
2021-03-11 17:46:14,HeaterStatus,1
2021-03-11 17:46:14,HeaterStatus,0
 
2021-03-11 17:46:14,Setpoint,38.10
2021-03-11 17:46:26,AvgTemp,38.0938
2021-03-11 17:46:26,Error,0.0062
2021-03-11 17:46:26,i,1212.62
2021-03-11 17:46:26,p,31.24
2021-03-11 17:46:26,pid,1243.86
2021-03-11 17:46:26,pidTrim,1243.86
2021-03-11 17:46:26,HeaterStatus,1
2021-03-11 17:46:26,HeaterStatus,0
 
2021-03-11 17:46:26,Setpoint,38.10
2021-03-11 17:46:37,AvgTemp,38.0625
2021-03-11 17:46:37,Error,0.0375
2021-03-11 17:46:37,i,1217.00
2021-03-11 17:46:37,p,187.49
2021-03-11 17:46:37,pid,1404.50
2021-03-11 17:46:37,pidTrim,1404.50
2021-03-11 17:46:37,HeaterStatus,1
2021-03-11 17:46:37,HeaterStatus,0
 
2021-03-11 17:46:37,Setpoint,38.10
2021-03-11 17:46:49,AvgTemp,38.0938
2021-03-11 17:46:49,Error,0.0062
2021-03-11 17:46:49,i,1217.73
2021-03-11 17:46:49,p,31.24
2021-03-11 17:46:49,pid,1248.97
2021-03-11 17:46:49,pidTrim,1248.97
2021-03-11 17:46:49,HeaterStatus,1
2021-03-11 17:46:49,HeaterStatus,0
 
2021-03-11 17:46:49,Setpoint,38.10
2021-03-11 17:47:01,AvgTemp,38.0625
2021-03-11 17:47:01,Error,0.0375
2021-03-11 17:47:01,i,1222.11
2021-03-11 17:47:01,p,187.49
2021-03-11 17:47:01,pid,1409.61
2021-03-11 17:47:01,pidTrim,1409.61
2021-03-11 17:47:01,HeaterStatus,1
2021-03-11 17:47:01,HeaterStatus,0
 
2021-03-11 17:47:01,Setpoint,38.10
2021-03-11 17:47:12,AvgTemp,38.0938
2021-03-11 17:47:12,Error,0.0062
2021-03-11 17:47:12,i,1222.84
2021-03-11 17:47:12,p,31.24
2021-03-11 17:47:12,pid,1254.08
2021-03-11 17:47:12,pidTrim,1254.08
2021-03-11 17:47:12,HeaterStatus,1
2021-03-11 17:47:12,HeaterStatus,0
 
2021-03-11 17:47:12,Setpoint,38.10
2021-03-11 17:47:24,AvgTemp,38.0938
2021-03-11 17:47:24,Error,0.0062
2021-03-11 17:47:24,i,1223.57
2021-03-11 17:47:24,p,31.24
2021-03-11 17:47:24,pid,1254.82
2021-03-11 17:47:24,pidTrim,1254.82
2021-03-11 17:47:24,HeaterStatus,1
2021-03-11 17:47:24,HeaterStatus,0
 
